id,Label,Network,Hemisphere,Region,Parcel ID,x,y,degree_centrality,r,eigenvector_centrality,closeness_centrality,region_name,network_name
136,7Networks_LH_SalVentAttn_FrOperIns_8,7Networks,LH,SalVentAttn_FrOperIns,8,3.2595406144857435,12.347453520322835,0.0017452006980802,0.0,6.835810312087821e-05,0.2016471066453681,Operculum,Salience/Ventral Attention
137,7Networks_LH_SalVentAttn_FrOperIns_9,7Networks,LH,SalVentAttn_FrOperIns,9,11.17459839327114,1.8914641737728672,0.0069808027923211,0.0004828532330984,0.0001468232218229,0.2388954889447406,Operculum,Salience/Ventral Attention
138,7Networks_LH_SalVentAttn_FrOperIns_10,7Networks,LH,SalVentAttn_FrOperIns,10,1.562338651566023,4.272234627174747,0.0244328097731239,0.0061436722518654,0.0026119970745554,0.2764001897157487,Operculum,Salience/Ventral Attention
139,7Networks_LH_SalVentAttn_FrOperIns_11,7Networks,LH,SalVentAttn_FrOperIns,11,7.907719964449029,12.80294560871068,0.0541012216404886,0.0074954393013104,0.0083117112857199,0.3174414300068751,Operculum,Salience/Ventral Attention
140,7Networks_LH_SalVentAttn_PFCl_1,7Networks,LH,SalVentAttn_PFCl,1,45.8221344470258,27.04642442283962,0.0157068062827225,0.0096728471421581,0.0022681538906379,0.2424899812552517,Prefrontal cortex,Salience/Ventral Attention
141,7Networks_LH_SalVentAttn_PFCl_2,7Networks,LH,SalVentAttn_PFCl,2,36.68159652261004,37.1448521982518,0.0,0.0,8.559322102538697e-27,0.0,Prefrontal cortex,Salience/Ventral Attention
142,7Networks_LH_SalVentAttn_Med_1,7Networks,LH,SalVentAttn_Med,1,27.27679285776081,28.43194131150772,0.0017452006980802,0.0,0.0005055497925748,0.219728729737323,Salience/ventral attention network,Salience/Ventral Attention
143,7Networks_LH_SalVentAttn_Med_2,7Networks,LH,SalVentAttn_Med,2,16.842883144945276,36.73059164630992,0.0,0.0,8.559322102538697e-27,0.0,Salience/ventral attention network,Salience/Ventral Attention
144,7Networks_LH_SalVentAttn_Med_3,7Networks,LH,SalVentAttn_Med,3,4.012407432729603,37.14273199258963,0.0,0.0,8.559322102538697e-27,0.0,Salience/ventral attention network,Salience/Ventral Attention
145,7Networks_LH_SalVentAttn_Med_4,7Networks,LH,SalVentAttn_Med,4,-21.298866231175303,39.56648644841121,0.0244328097731239,0.0018491210300459,0.0002861722719125,0.2588157428098054,Salience/ventral attention network,Salience/Ventral Attention
146,7Networks_LH_SalVentAttn_Med_5,7Networks,LH,SalVentAttn_Med,5,-34.769391889269976,41.559956569535046,0.0279232111692844,0.0018818726824331,0.0010626546131394,0.286217682793084,Salience/ventral attention network,Salience/Ventral Attention
147,7Networks_LH_SalVentAttn_Med_6,7Networks,LH,SalVentAttn_Med,6,-23.622674961175235,42.55287705605127,0.0418848167539267,0.0035068580238481,0.001686792686149,0.2961291078509364,Salience/ventral attention network,Salience/Ventral Attention
148,7Networks_LH_SalVentAttn_Med_7,7Networks,LH,SalVentAttn_Med,7,3.297573858338879,48.2947314359303,0.0,0.0,8.559322102538697e-27,0.0,Salience/ventral attention network,Salience/Ventral Attention
149,7Networks_LH_SalVentAttn_Med_8,7Networks,LH,SalVentAttn_Med,8,-44.44375910592361,50.91947902827047,0.0104712041884816,0.0008207977778071,0.0031872338812823,0.2500135367595913,Salience/ventral attention network,Salience/Ventral Attention
150,7Networks_LH_SalVentAttn_Med_9,7Networks,LH,SalVentAttn_Med,9,-33.72453878934567,48.5439522843808,0.0052356020942408,0.0002811265297486,0.0001157249385956,0.2417903563814628,Salience/ventral attention network,Salience/Ventral Attention
151,7Networks_LH_SalVentAttn_Med_10,7Networks,LH,SalVentAttn_Med,10,-50.779182139869405,53.50129838893545,0.0663176265270506,0.0018687002867633,0.0546249887324209,0.2963385343769979,Salience/ventral attention network,Salience/Ventral Attention
152,7Networks_LH_SalVentAttn_Med_11,7Networks,LH,SalVentAttn_Med,11,3.2093106343856306,59.7221586532162,0.0,0.0,8.559322102538697e-27,0.0,Salience/ventral attention network,Salience/Ventral Attention
153,7Networks_LH_SalVentAttn_Med_12,7Networks,LH,SalVentAttn_Med,12,-48.30250941417231,60.54679695128273,0.0785340314136125,0.0026630922173483,0.0603667827670457,0.3049655659454695,Salience/ventral attention network,Salience/Ventral Attention
154,7Networks_LH_SalVentAttn_Med_13,7Networks,LH,SalVentAttn_Med,13,8.658310766894004,67.16508720603747,0.0279232111692844,0.0030776378428566,0.0037898026471771,0.3099280233794934,Salience/ventral attention network,Salience/Ventral Attention
155,7Networks_LH_SalVentAttn_Med_14,7Networks,LH,SalVentAttn_Med,14,-1.876233211983191,71.03099034905041,0.0349040139616055,0.0027507360543657,0.0035434008961995,0.3134051515400711,Salience/ventral attention network,Salience/Ventral Attention
156,7Networks_LH_Limbic_OFC_1,7Networks,LH,Limbic_OFC,1,14.715328984937386,-22.51847107064362,0.0209424083769633,0.0016296450188012,1.9072304555357228e-05,0.2225293083425783,Orbitofrontal cortex,Limbic
157,7Networks_LH_Limbic_OFC_2,7Networks,LH,Limbic_OFC,2,24.31290487851633,-20.80383540645747,0.0052356020942408,0.0108732709859721,6.614997601023478e-06,0.2103527548238328,Orbitofrontal cortex,Limbic
158,7Networks_LH_Limbic_OFC_3,7Networks,LH,Limbic_OFC,3,30.157427798869094,-18.48715559702473,0.0034904013961605,0.0,3.484961715980858e-05,0.2254021988214497,Orbitofrontal cortex,Limbic
159,7Networks_LH_Limbic_OFC_4,7Networks,LH,Limbic_OFC,4,22.09053778127054,-19.83321036181193,0.0087260034904013,0.0019610802253995,8.94367324297048e-08,0.1609768296615732,Orbitofrontal cortex,Limbic
160,7Networks_LH_Limbic_OFC_5,7Networks,LH,Limbic_OFC,5,50.06661504132131,-22.05266950322736,0.0,0.0,8.559322102538697e-27,0.0,Orbitofrontal cortex,Limbic
161,7Networks_LH_Limbic_OFC_6,7Networks,LH,Limbic_OFC,6,41.558286926086,-21.980558173958777,0.0034904013961605,0.0,1.909356685084031e-09,0.1422827462170034,Orbitofrontal cortex,Limbic
162,7Networks_LH_Limbic_OFC_7,7Networks,LH,Limbic_OFC,7,25.03708377113176,-11.076670058591418,0.019197207678883,0.0056107994601469,2.228818419008879e-06,0.1974659225301956,Orbitofrontal cortex,Limbic
163,7Networks_LH_Limbic_OFC_8,7Networks,LH,Limbic_OFC,8,63.41018196301008,-15.255635289086111,0.0,0.0,8.559322102538697e-27,0.0,Orbitofrontal cortex,Limbic
164,7Networks_LH_Limbic_TempPole_1,7Networks,LH,Limbic_TempPole,1,3.1805558564527985,-36.88286992795062,0.0401396160558464,0.0141063942001508,5.580816293333967e-05,0.2444706462129959,Temporal pole,Limbic
165,7Networks_LH_Limbic_TempPole_2,7Networks,LH,Limbic_TempPole,2,-13.17911964494384,-35.44892225132545,0.0,0.0,8.559322102538697e-27,0.0,Temporal pole,Limbic
166,7Networks_LH_Limbic_TempPole_3,7Networks,LH,Limbic_TempPole,3,-6.7943369077831335,-33.37067252854361,0.0226876090750436,0.0024213661203457,1.2196096773774852e-05,0.2140054584316011,Temporal pole,Limbic
167,7Networks_LH_Limbic_TempPole_4,7Networks,LH,Limbic_TempPole,4,5.588601867731626,-34.91259617902772,0.0401396160558464,0.013675356759162,4.930395427671536e-05,0.2402653025281393,Temporal pole,Limbic
168,7Networks_LH_Limbic_TempPole_5,7Networks,LH,Limbic_TempPole,5,-16.617466427946347,-31.01920388728894,0.0,0.0,8.559322102538697e-27,0.0,Temporal pole,Limbic
169,7Networks_LH_Limbic_TempPole_6,7Networks,LH,Limbic_TempPole,6,7.563558014334305,-30.35544478186532,0.0383944153577661,0.0129603930385163,0.0003208603151217,0.2583370453816739,Temporal pole,Limbic
170,7Networks_LH_Limbic_TempPole_7,7Networks,LH,Limbic_TempPole,7,-16.211892001596937,-30.998995523500657,0.0,0.0,8.559322102538697e-27,0.0,Temporal pole,Limbic
171,7Networks_LH_Limbic_TempPole_8,7Networks,LH,Limbic_TempPole,8,-31.29068430632353,-27.088027704581616,0.0506108202443281,0.0004735681713122,0.048603850698197,0.2769482403232485,Temporal pole,Limbic
172,7Networks_LH_Limbic_TempPole_9,7Networks,LH,Limbic_TempPole,9,17.3437196500077,-28.850760546216968,0.0,0.0,8.559322102538697e-27,0.0,Temporal pole,Limbic
173,7Networks_LH_Limbic_TempPole_10,7Networks,LH,Limbic_TempPole,10,-36.51678133797029,-22.11418714746833,0.0471204188481675,0.0004812069074689,0.040473038235181,0.2860223123611434,Temporal pole,Limbic
174,7Networks_LH_Limbic_TempPole_11,7Networks,LH,Limbic_TempPole,11,-18.975009947230937,-26.48837378244651,0.0034904013961605,6.102100342938039e-06,2.3607209511348903e-21,0.0034904013961605,Temporal pole,Limbic
175,7Networks_LH_Limbic_TempPole_12,7Networks,LH,Limbic_TempPole,12,-27.36027012964789,-21.647442282557908,0.0017452006980802,0.0,1.6692817930476094e-21,0.002326934264107,Temporal pole,Limbic
176,7Networks_LH_Limbic_TempPole_13,7Networks,LH,Limbic_TempPole,13,7.703521935622902,-24.66504216755304,0.0279232111692844,0.002199653028166,2.3396665715997984e-05,0.2261320494382488,Temporal pole,Limbic
177,7Networks_LH_Limbic_TempPole_14,7Networks,LH,Limbic_TempPole,14,5.982706973555494,-15.91065250399792,0.0209424083769633,0.0027893156513164,2.291747829382887e-06,0.2044013110288171,Temporal pole,Limbic
178,7Networks_LH_Cont_Par_1,7Networks,LH,Cont_Par,1,-73.16928664282713,45.810472729152806,0.0069808027923211,7.138660892151897e-06,0.0008086453954196,0.2461942935423473,Parietal lobe,Frontoparietal Control
179,7Networks_LH_Cont_Par_2,7Networks,LH,Cont_Par,2,-41.18852484698097,45.63362728166912,0.0436300174520069,0.0072534160565652,0.0116809784645864,0.2995158596204968,Parietal lobe,Frontoparietal Control
180,7Networks_LH_Cont_Par_3,7Networks,LH,Cont_Par,3,-53.50078279536683,48.76666828599991,0.0575916230366492,0.0047414713151707,0.0482442459827008,0.3099280233794934,Parietal lobe,Frontoparietal Control
181,7Networks_LH_Cont_Par_4,7Networks,LH,Cont_Par,4,-46.18509980528192,53.07744815104613,0.0820244328097731,0.0002837597287247,0.0807527662905875,0.299088285231317,Parietal lobe,Frontoparietal Control
182,7Networks_LH_Cont_Par_5,7Networks,LH,Cont_Par,5,-62.17808065064324,50.43863901481467,0.1623036649214659,0.0083404233003747,0.1321365004268626,0.3379215222653831,Parietal lobe,Frontoparietal Control
183,7Networks_LH_Cont_Par_6,7Networks,LH,Cont_Par,6,-53.03449832797051,49.40938411653042,0.094240837696335,0.0061014113009738,0.0765798553801664,0.3040803248251633,Parietal lobe,Frontoparietal Control
184,7Networks_LH_Cont_Par_7,7Networks,LH,Cont_Par,7,-42.34563730970208,47.18761925839253,0.0488656195462478,0.0065139489022248,0.020760112159338,0.2952943534947674,Parietal lobe,Frontoparietal Control
185,7Networks_LH_Cont_Par_8,7Networks,LH,Cont_Par,8,-59.92020835316825,45.554493644338265,0.1675392670157068,0.0066233859720546,0.1404247371566979,0.3365644077181326,Parietal lobe,Frontoparietal Control
186,7Networks_LH_Cont_Par_9,7Networks,LH,Cont_Par,9,-50.73846618515073,39.68540556421786,0.0366492146596858,0.0010026303741825,0.0176473054009863,0.2852434905439585,Parietal lobe,Frontoparietal Control
187,7Networks_LH_Cont_Temp_1,7Networks,LH,Cont_Temp,1,-48.21985319329288,-9.909399499141635,0.0087260034904013,0.0030219673733279,0.0004150820683467,0.2469196744897319,Temporal lobe,Frontoparietal Control
188,7Networks_LH_Cont_PFCd_1,7Networks,LH,Cont_PFCd,1,2.8896330554158283,59.64481401931374,0.0034904013961605,0.0,8.51255103223115e-05,0.2324030435990433,Prefrontal cortex,Frontoparietal Control
189,7Networks_LH_Cont_PFCd_2,7Networks,LH,Cont_PFCd,2,7.599818691170554,60.33546531763925,0.0052356020942408,0.0029839270676967,5.9637338266438574e-05,0.2339601829196399,Prefrontal cortex,Frontoparietal Control
190,7Networks_LH_Cont_OFC_1,7Networks,LH,Cont_OFC,1,48.06732055474072,-14.6055632169731,0.031413612565445,0.000845066105336,0.0107853290538001,0.2710366672762452,Orbitofrontal cortex,Frontoparietal Control
191,7Networks_LH_Cont_PFCl_1,7Networks,LH,Cont_PFCl,1,50.99097180399284,-7.903870064451802,0.0907504363001745,0.0045557509006719,0.0496268766381368,0.3255809538532052,Prefrontal cortex,Frontoparietal Control
192,7Networks_LH_Cont_PFCl_2,7Networks,LH,Cont_PFCl,2,40.34606813736164,-0.8780740090198336,0.0383944153577661,0.0018912835948268,0.0074771742545521,0.2936388840988613,Prefrontal cortex,Frontoparietal Control
193,7Networks_LH_Cont_PFCl_3,7Networks,LH,Cont_PFCl,3,48.52923846310864,6.400003980462117,0.0488656195462478,0.0004721373426861,0.0245535339936721,0.2978128554435502,Prefrontal cortex,Frontoparietal Control
194,7Networks_LH_Cont_PFCl_4,7Networks,LH,Cont_PFCl,4,55.81207799216611,10.306485867196765,0.0034904013961605,0.0,0.0004110058938699,0.2390317670331289,Prefrontal cortex,Frontoparietal Control
195,7Networks_LH_Cont_PFCl_5,7Networks,LH,Cont_PFCl,5,34.590281887821945,13.319609069388749,0.0593368237347294,0.0047858480040847,0.0188009504715705,0.3155291322357493,Prefrontal cortex,Frontoparietal Control
196,7Networks_LH_Cont_PFCl_6,7Networks,LH,Cont_PFCl,6,9.640203643354925,13.707474835354247,0.0279232111692844,0.0017975262222118,0.0031770668990814,0.2856323705583334,Prefrontal cortex,Frontoparietal Control
197,7Networks_LH_Cont_PFCl_7,7Networks,LH,Cont_PFCl,7,18.063698475518294,23.34291837610725,0.0872600349040139,0.0097089470759513,0.0390430970560625,0.3392896255943928,Prefrontal cortex,Frontoparietal Control
198,7Networks_LH_Cont_PFCl_8,7Networks,LH,Cont_PFCl,8,41.39687230836455,21.557066952888743,0.0052356020942408,0.0004449428114135,0.0001185729945162,0.230485526737665,Prefrontal cortex,Frontoparietal Control
199,7Networks_LH_Cont_PFCl_9,7Networks,LH,Cont_PFCl,9,24.718407348975944,27.48855461787128,0.0104712041884816,0.0001233725577932,0.0022883597529645,0.2627101489712069,Prefrontal cortex,Frontoparietal Control
200,7Networks_LH_Cont_PFCl_10,7Networks,LH,Cont_PFCl,10,9.36667277527448,31.364823388433408,0.0069808027923211,6.30684822629714e-05,0.0008025468036967,0.248678152883724,Prefrontal cortex,Frontoparietal Control
201,7Networks_LH_Cont_PFCl_11,7Networks,LH,Cont_PFCl,11,31.93859667435659,38.81399372484813,0.0436300174520069,0.0003204798509371,0.0430233422745742,0.2879881014495361,Prefrontal cortex,Frontoparietal Control
202,7Networks_LH_Cont_PFCl_12,7Networks,LH,Cont_PFCl,12,20.293354057305063,35.49948283396472,0.0017452006980802,0.0,0.0012757933175135,0.2244363618688136,Prefrontal cortex,Frontoparietal Control
203,7Networks_LH_Cont_PFCl_13,7Networks,LH,Cont_PFCl,13,11.874930822697934,39.422403023956576,0.0331588132635253,0.0007905752923583,0.0246295566862851,0.2866092254508037,Prefrontal cortex,Frontoparietal Control
204,7Networks_LH_Cont_PFCv_1,7Networks,LH,Cont_PFCv,1,14.565549578753448,-9.221919538995508,0.0,0.0,8.559322102538697e-27,0.0,Prefrontal cortex,Frontoparietal Control
205,7Networks_LH_Cont_PFCv_2,7Networks,LH,Cont_PFCv,2,21.37608458638772,-2.0933183835843536,0.06282722513089,0.001796214137826,0.0251643823808131,0.2986619298710442,Prefrontal cortex,Frontoparietal Control
206,7Networks_LH_Cont_pCun_1,7Networks,LH,Cont_pCun,1,-74.40160627681577,41.24681539267375,0.0122164048865619,0.0002736412003666,0.0002011790279594,0.2495668181114205,Precuneus,Frontoparietal Control
207,7Networks_LH_Cont_pCun_2,7Networks,LH,Cont_pCun,2,-61.45445236321106,51.45912848747979,0.0767888307155322,0.0002786048946243,0.0792836242302843,0.2881861675440681,Precuneus,Frontoparietal Control
208,7Networks_LH_Cont_Cing_1,7Networks,LH,Cont_Cing,1,-39.04276629430908,23.74395812669444,0.0122164048865619,0.0004955401194687,0.0001127856354752,0.2464839338876912,Cingulate,Frontoparietal Control
209,7Networks_LH_Cont_Cing_2,7Networks,LH,Cont_Cing,2,16.03118708729744,25.39361777615089,0.0,0.0,8.559322102538697e-27,0.0,Cingulate,Frontoparietal Control
210,7Networks_LH_Cont_Cing_3,7Networks,LH,Cont_Cing,3,-20.96924441661552,29.142545418264405,0.0174520069808027,0.0025861319270654,0.0019602742606961,0.281223280274547,Cingulate,Frontoparietal Control
211,7Networks_LH_Cont_Cing_4,7Networks,LH,Cont_Cing,4,2.098769993728226,29.955967946340223,0.0017452006980802,0.0,1.4023593332799398e-22,0.0017452006980802,Cingulate,Frontoparietal Control
212,7Networks_LH_Cont_PFCmp_1,7Networks,LH,Cont_PFCmp,1,26.993343591818142,46.15542066987487,0.0,0.0,8.559322102538697e-27,0.0,Prefrontal cortex,Frontoparietal Control
213,7Networks_LH_Cont_PFCmp_2,7Networks,LH,Cont_PFCmp,2,13.145647663981308,52.932191553059965,0.0087260034904013,0.0009659886237251,6.399650033697162e-05,0.23740662187483,Prefrontal cortex,Frontoparietal Control
214,7Networks_LH_Default_Temp_1,7Networks,LH,Default_Temp,1,-0.490016027640749,-28.710220118113146,0.019197207678883,0.002034753182645,2.9099008227467782e-06,0.1976522111363561,Temporal lobe,Default
215,7Networks_LH_Default_Temp_2,7Networks,LH,Default_Temp,2,-19.1341312825391,-23.46411283153954,0.0,0.0,8.559322102538697e-27,0.0,Temporal lobe,Default
216,7Networks_LH_Default_Temp_3,7Networks,LH,Default_Temp,3,7.451407353397414,-18.987345062696885,0.0087260034904013,1.4528810340328665e-06,7.792698628636598e-06,0.2064151170488054,Temporal lobe,Default
217,7Networks_LH_Default_Temp_4,7Networks,LH,Default_Temp,4,-36.28045985662906,-16.296608099193545,0.0226876090750436,0.0027950445664276,0.0005482751733533,0.2774984686152815,Temporal lobe,Default
218,7Networks_LH_Default_Temp_5,7Networks,LH,Default_Temp,5,-10.848640247496334,-14.196846095491637,0.0087260034904013,6.739436780755806e-05,2.149791838838135e-07,0.1711693985331189,Temporal lobe,Default
219,7Networks_LH_Default_Temp_6,7Networks,LH,Default_Temp,6,-4.665013263923939,-10.476859176964169,0.0087260034904013,0.0029839270676967,1.4832240618897486e-07,0.1656871046299229,Temporal lobe,Default
220,7Networks_LH_Default_Temp_7,7Networks,LH,Default_Temp,7,-33.253035414324266,-4.879611365534743,0.0034904013961605,0.0,4.0938972277457396e-20,0.0034904013961605,Temporal lobe,Default
221,7Networks_LH_Default_Temp_8,7Networks,LH,Default_Temp,8,-21.87542636758962,-7.998360503393755,0.0244328097731239,0.0038268763037207,0.0027002342037558,0.2848556679871346,Temporal lobe,Default
222,7Networks_LH_Default_Temp_9,7Networks,LH,Default_Temp,9,-17.900712949712762,-1.7248530409415253,0.0209424083769633,0.0032182003136026,4.62289802026789e-05,0.2415116355095533,Temporal lobe,Default
223,7Networks_LH_Default_Temp_10,7Networks,LH,Default_Temp,10,-33.834486916785444,-0.3776034484513886,0.0366492146596858,0.0044787685695063,0.007525437351446,0.3172011261234482,Temporal lobe,Default
224,7Networks_LH_Default_Temp_11,7Networks,LH,Default_Temp,11,-49.77001317798232,4.132244105056792,0.0,0.0,8.559322102538697e-27,0.0,Temporal lobe,Default
225,7Networks_LH_Default_Temp_12,7Networks,LH,Default_Temp,12,-43.82881739046343,6.235717161439588,0.0157068062827225,0.001375458674324,0.0023151165716007,0.2774984686152815,Temporal lobe,Default
226,7Networks_LH_Default_Par_1,7Networks,LH,Default_Par,1,-50.165867126522926,14.578510803480938,0.0052356020942408,1.3081286331626234e-05,0.0015320558380936,0.2333088461075028,Parietal lobe,Default
227,7Networks_LH_Default_Par_2,7Networks,LH,Default_Par,2,-57.27583178537979,18.387590674977552,0.0593368237347294,0.0014878780864427,0.0547434047660223,0.27934845840605,Parietal lobe,Default
228,7Networks_LH_Default_Par_3,7Networks,LH,Default_Par,3,-49.11862224459648,16.26870966643095,0.0558464223385689,0.0006293081786691,0.0482744385367632,0.2879881014495361,Parietal lobe,Default
229,7Networks_LH_Default_Par_4,7Networks,LH,Default_Par,4,-71.60092643684857,24.64692989773268,0.0052356020942408,0.0,0.0032386499278844,0.2347466037025631,Parietal lobe,Default
230,7Networks_LH_Default_Par_5,7Networks,LH,Default_Par,5,-63.32360435563241,23.092885379966404,0.1082024432809773,0.0018294534583146,0.1004529671033417,0.3074267700726889,Parietal lobe,Default
231,7Networks_LH_Default_Par_6,7Networks,LH,Default_Par,6,-54.31690902809534,25.90618940768329,0.1151832460732984,0.0023450532416157,0.1021863676882907,0.3164823924539842,Parietal lobe,Default
232,7Networks_LH_Default_Par_7,7Networks,LH,Default_Par,7,-75.52280482810502,33.38759339666541,0.0,0.0,8.559322102538697e-27,0.0,Parietal lobe,Default
233,7Networks_LH_Default_Par_8,7Networks,LH,Default_Par,8,-53.50747754354688,28.241715978962542,0.0,0.0,8.559322102538697e-27,0.0,Parietal lobe,Default
234,7Networks_LH_Default_Par_9,7Networks,LH,Default_Par,9,-67.8241404007682,33.09594375327886,0.0052356020942408,2.3783359541968337e-05,0.0023315641036889,0.2594567725133592,Parietal lobe,Default
235,7Networks_LH_Default_Par_10,7Networks,LH,Default_Par,10,-59.35863664648679,37.25714721315944,0.1186736474694589,0.0036573585838485,0.1073292475391207,0.3124703114161633,Parietal lobe,Default
236,7Networks_LH_Default_Par_11,7Networks,LH,Default_Par,11,-72.53357531350824,45.43118557611254,0.0,0.0,8.559322102538697e-27,0.0,Parietal lobe,Default
237,7Networks_LH_Default_Par_12,7Networks,LH,Default_Par,12,-50.694161208822976,38.50432171304385,0.0907504363001745,0.0029576948182138,0.0784094586983694,0.3014551709417806,Parietal lobe,Default
238,7Networks_LH_Default_Par_13,7Networks,LH,Default_Par,13,-63.72672706523112,48.549608475272805,0.0139616055846422,0.0001577549977017,0.0010710398284918,0.2525754596799729,Parietal lobe,Default
239,7Networks_LH_Default_PFC_1,7Networks,LH,Default_PFC,1,16.826372692409223,-16.461402516334484,0.0279232111692844,0.0020885184366677,2.094493736553609e-05,0.2271125678097967,Prefrontal cortex,Default
240,7Networks_LH_Default_PFC_2,7Networks,LH,Default_PFC,2,37.14785202261061,-12.243347095120695,0.0104712041884816,0.0011719588493585,0.0005783172530031,0.2521195472978791,Prefrontal cortex,Default
241,7Networks_LH_Default_PFC_3,7Networks,LH,Default_PFC,3,24.340351353716315,-15.03061884728059,0.0453752181500872,0.0033287815289808,0.0176847534094076,0.3092418358738561,Prefrontal cortex,Default
242,7Networks_LH_Default_PFC_4,7Networks,LH,Default_PFC,4,55.49225409917972,-9.578806481904842,0.0,0.0,8.559322102538697e-27,0.0,Prefrontal cortex,Default
243,7Networks_LH_Default_PFC_5,7Networks,LH,Default_PFC,5,31.97569483046287,-9.545894634433182,0.0244328097731239,0.0003113657799014,0.0057747497632511,0.2771314071488591,Prefrontal cortex,Default
244,7Networks_LH_Default_PFC_6,7Networks,LH,Default_PFC,6,39.59354636865834,-7.143978801038529,0.0017452006980802,0.0,3.725837425949188e-08,0.1604836030674358,Prefrontal cortex,Default
245,7Networks_LH_Default_PFC_7,7Networks,LH,Default_PFC,7,62.9184333721492,-7.839863361159004,0.0,0.0,8.559322102538697e-27,0.0,Prefrontal cortex,Default
246,7Networks_LH_Default_PFC_8,7Networks,LH,Default_PFC,8,57.667621086266905,-1.4726234280681323,0.0541012216404886,0.0039581721997502,0.0184463428380058,0.3092418358738561,Prefrontal cortex,Default
247,7Networks_LH_Default_PFC_9,7Networks,LH,Default_PFC,9,27.54323193096826,1.4653851475085986,0.0575916230366492,0.0042555777555567,0.0163521919712534,0.3054101221640489,Prefrontal cortex,Default
248,7Networks_LH_Default_PFC_10,7Networks,LH,Default_PFC,10,68.9805803965445,4.90131683350716,0.0122164048865619,0.0001951237313557,0.002260955804864,0.2497155468468862,Prefrontal cortex,Default
249,7Networks_LH_Default_PFC_11,7Networks,LH,Default_PFC,11,44.67530662130439,6.205129391691074,0.0855148342059336,0.0030779832659709,0.0486241990559294,0.3150546523376504,Prefrontal cortex,Default
250,7Networks_LH_Default_PFC_12,7Networks,LH,Default_PFC,12,19.76296288685292,10.145384045326203,0.0698080279232111,0.0058446535577509,0.0145664568389477,0.3278737774718897,Prefrontal cortex,Default
251,7Networks_LH_Default_PFC_13,7Networks,LH,Default_PFC,13,63.79546766785475,10.71018018150049,0.0104712041884816,7.272323522542243e-05,0.0030723853793714,0.253799326232026,Prefrontal cortex,Default
252,7Networks_LH_Default_PFC_14,7Networks,LH,Default_PFC,14,57.10152030837591,15.213362333848131,0.1116928446771378,0.0117317503129882,0.0526588065216123,0.3365644077181326,Prefrontal cortex,Default
253,7Networks_LH_Default_PFC_15,7Networks,LH,Default_PFC,15,29.573116804920616,15.438885754361364,0.0017452006980802,0.0,0.0003073832689471,0.2272357308075244,Prefrontal cortex,Default
254,7Networks_LH_Default_PFC_16,7Networks,LH,Default_PFC,16,60.78903431337707,23.90437298405476,0.0174520069808027,0.0004945379473361,0.0022087906666388,0.2708614658106497,Prefrontal cortex,Default
255,7Networks_LH_Default_PFC_17,7Networks,LH,Default_PFC,17,36.25661317224639,22.085199856598464,0.0418848167539267,0.0020662682809686,0.0104079851000517,0.3010220456961746,Prefrontal cortex,Default
256,7Networks_LH_Default_PFC_18,7Networks,LH,Default_PFC,18,52.86866418768267,27.3947560219722,0.0034904013961605,0.0059556499347075,3.7793861390629495e-05,0.1893459953045978,Prefrontal cortex,Default
257,7Networks_LH_Default_PFC_19,7Networks,LH,Default_PFC,19,47.44998840835218,34.98627180199078,0.0087260034904013,0.000239038929913,0.0002017203474174,0.2567540977996783,Prefrontal cortex,Default
258,7Networks_LH_Default_PFC_20,7Networks,LH,Default_PFC,20,40.76389085595636,42.55073856014288,0.0017452006980802,0.0,5.499794682760305e-09,0.144192253134575,Prefrontal cortex,Default
259,7Networks_LH_Default_PFC_21,7Networks,LH,Default_PFC,21,46.888777393415495,44.6023261296815,0.0034904013961605,0.0029839270676967,3.289889064018008e-07,0.1733647859367294,Prefrontal cortex,Default
260,7Networks_LH_Default_PFC_22,7Networks,LH,Default_PFC,22,27.40583600544681,43.75730713410303,0.0,0.0,8.559322102538697e-27,0.0,Prefrontal cortex,Default
261,7Networks_LH_Default_PFC_23,7Networks,LH,Default_PFC,23,18.92249706508065,50.01826770572431,0.0541012216404886,0.0071784728413325,0.001911600889163,0.2976013406314454,Prefrontal cortex,Default
262,7Networks_LH_Default_PFC_24,7Networks,LH,Default_PFC,24,6.489856694385679,48.95422431678986,0.0453752181500872,0.0104321193737417,0.0011180489229569,0.2881861675440681,Prefrontal cortex,Default
263,7Networks_LH_Default_PFC_25,7Networks,LH,Default_PFC,25,36.81237328779626,54.16556942117322,0.0244328097731239,0.0023441763717832,0.0012090853763174,0.276582632085198,Prefrontal cortex,Default
264,7Networks_LH_Default_PFC_26,7Networks,LH,Default_PFC,26,15.569893540193632,54.621418245623374,0.0017452006980802,0.0,9.944236161212416e-07,0.1837818805302961,Prefrontal cortex,Default
265,7Networks_LH_Default_PFC_27,7Networks,LH,Default_PFC,27,24.04838450911221,51.60963468070776,0.0069808027923211,0.0004700487271938,0.0001801040692097,0.2440434988987042,Prefrontal cortex,Default
266,7Networks_LH_Default_PFC_28,7Networks,LH,Default_PFC,28,22.630297845223023,60.742895246733255,0.0052356020942408,0.0059556499347075,1.9711828124159973e-05,0.2171102008337176,Prefrontal cortex,Default
267,7Networks_LH_Default_PFC_29,7Networks,LH,Default_PFC,29,13.530704568907352,64.65581096531982,0.0349040139616055,0.0037656182654803,0.0009443687533799,0.2858272084645805,Prefrontal cortex,Default
