id,Label,Network,Hemisphere,Region,Parcel ID,x,y,degree_centrality,r,eigenvector_centrality,closeness_centrality,region_name,network_name
135,7Networks_LH_SalVentAttn_FrOperIns_7,7Networks,LH,SalVentAttn_FrOperIns,7,-3.5055656303296274,8.717454469426698,0.0017452006980802,0.0,7.09996184103024e-06,0.1948440765747686,Operculum,Salience/Ventral Attention
136,7Networks_LH_SalVentAttn_FrOperIns_8,7Networks,LH,SalVentAttn_FrOperIns,8,3.2595406144857435,12.347453520322835,0.0017452006980802,0.0,6.6226926695469e-05,0.206636807496638,Operculum,Salience/Ventral Attention
137,7Networks_LH_SalVentAttn_FrOperIns_9,7Networks,LH,SalVentAttn_FrOperIns,9,11.17459839327114,1.8914641737728672,0.0052356020942408,0.001223809792306,0.0010301950999803,0.2853985600733354,Operculum,Salience/Ventral Attention
138,7Networks_LH_SalVentAttn_FrOperIns_10,7Networks,LH,SalVentAttn_FrOperIns,10,1.562338651566023,4.272234627174747,0.0331588132635253,0.0147031912620235,0.0020306084316275,0.3148615910513123,Operculum,Salience/Ventral Attention
139,7Networks_LH_SalVentAttn_FrOperIns_11,7Networks,LH,SalVentAttn_FrOperIns,11,7.907719964449029,12.80294560871068,0.031413612565445,0.0022438865242717,0.0035282339515853,0.3099552112449571,Operculum,Salience/Ventral Attention
140,7Networks_LH_SalVentAttn_PFCl_1,7Networks,LH,SalVentAttn_PFCl,1,45.8221344470258,27.04642442283962,0.0052356020942408,0.0031181732752413,1.981892456933164e-05,0.2248127232420426,Prefrontal cortex,Salience/Ventral Attention
141,7Networks_LH_SalVentAttn_PFCl_2,7Networks,LH,SalVentAttn_PFCl,2,36.68159652261004,37.1448521982518,0.0,0.0,5.8546075797256246e-36,0.0,Prefrontal cortex,Salience/Ventral Attention
142,7Networks_LH_SalVentAttn_Med_1,7Networks,LH,SalVentAttn_Med,1,27.27679285776081,28.43194131150772,0.0017452006980802,0.0,6.1390009975183765e-30,0.0017452006980802,Salience/ventral attention network,Salience/Ventral Attention
143,7Networks_LH_SalVentAttn_Med_2,7Networks,LH,SalVentAttn_Med,2,16.842883144945276,36.73059164630992,0.0017452006980802,0.0,1.166839175723095e-05,0.1887351038768798,Salience/ventral attention network,Salience/Ventral Attention
144,7Networks_LH_SalVentAttn_Med_3,7Networks,LH,SalVentAttn_Med,3,4.012407432729603,37.14273199258963,0.0122164048865619,0.0001196383888575,0.0093213116870725,0.2804990139776558,Salience/ventral attention network,Salience/Ventral Attention
145,7Networks_LH_SalVentAttn_Med_4,7Networks,LH,SalVentAttn_Med,4,-21.298866231175303,39.56648644841121,0.0436300174520069,0.0038265541343405,0.0026840635116038,0.3087003318472042,Salience/ventral attention network,Salience/Ventral Attention
146,7Networks_LH_SalVentAttn_Med_5,7Networks,LH,SalVentAttn_Med,5,-34.769391889269976,41.559956569535046,0.019197207678883,0.0040687302490442,0.0017301310478454,0.2976538007791521,Salience/ventral attention network,Salience/Ventral Attention
147,7Networks_LH_SalVentAttn_Med_6,7Networks,LH,SalVentAttn_Med,6,-23.622674961175235,42.55287705605127,0.0366492146596858,0.0028246656596981,0.0015006611581926,0.2951573495468108,Salience/ventral attention network,Salience/Ventral Attention
148,7Networks_LH_SalVentAttn_Med_7,7Networks,LH,SalVentAttn_Med,7,3.297573858338879,48.2947314359303,0.0157068062827225,9.860000129470672e-05,0.0014264200245757,0.2913973833105456,Salience/ventral attention network,Salience/Ventral Attention
149,7Networks_LH_SalVentAttn_Med_8,7Networks,LH,SalVentAttn_Med,8,-44.44375910592361,50.91947902827047,0.0261780104712041,0.0016002120848961,0.0050977986792152,0.3072490878425498,Salience/ventral attention network,Salience/Ventral Attention
150,7Networks_LH_SalVentAttn_Med_9,7Networks,LH,SalVentAttn_Med,9,-33.72453878934567,48.5439522843808,0.0349040139616055,0.0005571147799503,0.0053200561671654,0.3082842936641218,Salience/ventral attention network,Salience/Ventral Attention
151,7Networks_LH_SalVentAttn_Med_10,7Networks,LH,SalVentAttn_Med,10,-50.779182139869405,53.50129838893545,0.0994764397905759,0.003545868285111,0.1152558717168688,0.3319984700998235,Salience/ventral attention network,Salience/Ventral Attention
152,7Networks_LH_SalVentAttn_Med_11,7Networks,LH,SalVentAttn_Med,11,3.2093106343856306,59.7221586532162,0.0209424083769633,0.0001183567233881,0.0015775892964124,0.2928898154913935,Salience/ventral attention network,Salience/Ventral Attention
153,7Networks_LH_SalVentAttn_Med_12,7Networks,LH,SalVentAttn_Med,12,-48.30250941417231,60.54679695128273,0.106457242582897,0.0029981619575535,0.1083368817356227,0.3376338684852817,Salience/ventral attention network,Salience/Ventral Attention
154,7Networks_LH_SalVentAttn_Med_13,7Networks,LH,SalVentAttn_Med,13,8.658310766894004,67.16508720603747,0.0174520069808027,0.0014751606151319,0.0053253169255391,0.2796417431525408,Salience/ventral attention network,Salience/Ventral Attention
155,7Networks_LH_SalVentAttn_Med_14,7Networks,LH,SalVentAttn_Med,14,-1.876233211983191,71.03099034905041,0.0174520069808027,0.0002157249486826,0.0015508831719918,0.2959210166866473,Salience/ventral attention network,Salience/Ventral Attention
156,7Networks_LH_Limbic_OFC_1,7Networks,LH,Limbic_OFC,1,14.715328984937386,-22.51847107064362,0.0558464223385689,0.003997585201389,0.0003548708748096,0.268010481427977,Orbitofrontal cortex,Limbic
157,7Networks_LH_Limbic_OFC_2,7Networks,LH,Limbic_OFC,2,24.31290487851633,-20.80383540645747,0.0244328097731239,0.0065203409901359,0.0001060662964357,0.2430892092441852,Orbitofrontal cortex,Limbic
158,7Networks_LH_Limbic_OFC_3,7Networks,LH,Limbic_OFC,3,30.157427798869094,-18.48715559702473,0.0,0.0,5.8546075797256246e-36,0.0,Orbitofrontal cortex,Limbic
159,7Networks_LH_Limbic_OFC_4,7Networks,LH,Limbic_OFC,4,22.09053778127054,-19.83321036181193,0.0174520069808027,0.0020422459365574,2.997021770509821e-05,0.2185828436682067,Orbitofrontal cortex,Limbic
160,7Networks_LH_Limbic_OFC_5,7Networks,LH,Limbic_OFC,5,50.06661504132131,-22.05266950322736,0.0,0.0,5.8546075797256246e-36,0.0,Orbitofrontal cortex,Limbic
161,7Networks_LH_Limbic_OFC_6,7Networks,LH,Limbic_OFC,6,41.558286926086,-21.980558173958777,0.0052356020942408,7.141683817426843e-05,2.194811023005382e-06,0.1915001640006516,Orbitofrontal cortex,Limbic
162,7Networks_LH_Limbic_OFC_7,7Networks,LH,Limbic_OFC,7,25.03708377113176,-11.076670058591418,0.0401396160558464,0.0020990280481924,0.0002458743676689,0.2620239930112009,Orbitofrontal cortex,Limbic
163,7Networks_LH_Limbic_OFC_8,7Networks,LH,Limbic_OFC,8,63.41018196301008,-15.255635289086111,0.0,0.0,5.8546075797256246e-36,0.0,Orbitofrontal cortex,Limbic
164,7Networks_LH_Limbic_TempPole_1,7Networks,LH,Limbic_TempPole,1,3.1805558564527985,-36.88286992795062,0.0732984293193717,0.0087745334644184,0.0005971764693761,0.2820554203437464,Temporal pole,Limbic
165,7Networks_LH_Limbic_TempPole_2,7Networks,LH,Limbic_TempPole,2,-13.17911964494384,-35.44892225132545,0.0,0.0,5.8546075797256246e-36,0.0,Temporal pole,Limbic
166,7Networks_LH_Limbic_TempPole_3,7Networks,LH,Limbic_TempPole,3,-6.7943369077831335,-33.37067252854361,0.0331588132635253,0.0003217156780629,0.0002820310137958,0.2644473362991658,Temporal pole,Limbic
167,7Networks_LH_Limbic_TempPole_4,7Networks,LH,Limbic_TempPole,4,5.588601867731626,-34.91259617902772,0.0418848167539267,0.0066082930682581,0.0001807812993889,0.2475616297605826,Temporal pole,Limbic
168,7Networks_LH_Limbic_TempPole_5,7Networks,LH,Limbic_TempPole,5,-16.617466427946347,-31.01920388728894,0.0261780104712041,0.000266651857838,0.0002135661160498,0.260680280226528,Temporal pole,Limbic
169,7Networks_LH_Limbic_TempPole_6,7Networks,LH,Limbic_TempPole,6,7.563558014334305,-30.35544478186532,0.0575916230366492,0.0133948052627006,0.000470984248157,0.28084339582416,Temporal pole,Limbic
170,7Networks_LH_Limbic_TempPole_7,7Networks,LH,Limbic_TempPole,7,-16.211892001596937,-30.998995523500657,0.0017452006980802,0.0,3.4610944371961615e-05,0.2233856893542757,Temporal pole,Limbic
171,7Networks_LH_Limbic_TempPole_8,7Networks,LH,Limbic_TempPole,8,-31.29068430632353,-27.088027704581616,0.0122164048865619,7.238391851689697e-05,0.0065636428469835,0.2635333478096525,Temporal pole,Limbic
172,7Networks_LH_Limbic_TempPole_9,7Networks,LH,Limbic_TempPole,9,17.3437196500077,-28.850760546216968,0.0017452006980802,0.0,2.14964077857512e-06,0.19443004326288,Temporal pole,Limbic
173,7Networks_LH_Limbic_TempPole_10,7Networks,LH,Limbic_TempPole,10,-36.51678133797029,-22.11418714746833,0.075043630017452,0.001662961676503,0.0836124174584289,0.3168240247905518,Temporal pole,Limbic
174,7Networks_LH_Limbic_TempPole_11,7Networks,LH,Limbic_TempPole,11,-18.975009947230937,-26.48837378244651,0.0261780104712041,0.0009085818233566,0.0063131199574786,0.3003899486523681,Temporal pole,Limbic
175,7Networks_LH_Limbic_TempPole_12,7Networks,LH,Limbic_TempPole,12,-27.36027012964789,-21.647442282557908,0.0104712041884816,0.0013636611310575,0.0029153795115941,0.3013793753607093,Temporal pole,Limbic
176,7Networks_LH_Limbic_TempPole_13,7Networks,LH,Limbic_TempPole,13,7.703521935622902,-24.66504216755304,0.0279232111692844,4.3086257060336464e-05,9.248568517355502e-05,0.2279491239649012,Temporal pole,Limbic
177,7Networks_LH_Limbic_TempPole_14,7Networks,LH,Limbic_TempPole,14,5.982706973555494,-15.91065250399792,0.019197207678883,0.0003593480364149,4.792731811667939e-05,0.2239323993135373,Temporal pole,Limbic
178,7Networks_LH_Cont_Par_1,7Networks,LH,Cont_Par,1,-73.16928664282713,45.810472729152806,0.0017452006980802,0.0,1.8926261189322667e-07,0.1728348665650006,Parietal lobe,Frontoparietal Control
179,7Networks_LH_Cont_Par_2,7Networks,LH,Cont_Par,2,-41.18852484698097,45.63362728166912,0.0349040139616055,0.0098918354091165,0.003619085897523,0.3078693753684769,Parietal lobe,Frontoparietal Control
180,7Networks_LH_Cont_Par_3,7Networks,LH,Cont_Par,3,-53.50078279536683,48.76666828599991,0.0226876090750436,0.0031988289356365,0.0036414285124511,0.2910266487261811,Parietal lobe,Frontoparietal Control
181,7Networks_LH_Cont_Par_4,7Networks,LH,Cont_Par,4,-46.18509980528192,53.07744815104613,0.0453752181500872,5.214192239869525e-05,0.0523264896463293,0.2884576871359122,Parietal lobe,Frontoparietal Control
182,7Networks_LH_Cont_Par_5,7Networks,LH,Cont_Par,5,-62.17808065064324,50.43863901481467,0.0977312390924956,0.0025765752337067,0.1047029553903069,0.3226332100123813,Parietal lobe,Frontoparietal Control
183,7Networks_LH_Cont_Par_6,7Networks,LH,Cont_Par,6,-53.03449832797051,49.40938411653042,0.075043630017452,0.0060386097285071,0.0655195481633113,0.314428791613441,Parietal lobe,Frontoparietal Control
184,7Networks_LH_Cont_Par_7,7Networks,LH,Cont_Par,7,-42.34563730970208,47.18761925839253,0.0558464223385689,0.0047643990313143,0.0335355768850766,0.3332074958467274,Parietal lobe,Frontoparietal Control
185,7Networks_LH_Cont_Par_8,7Networks,LH,Cont_Par,8,-59.92020835316825,45.554493644338265,0.094240837696335,0.0048855299376754,0.0912313124334219,0.3166047694100738,Parietal lobe,Frontoparietal Control
186,7Networks_LH_Cont_Par_9,7Networks,LH,Cont_Par,9,-50.73846618515073,39.68540556421786,0.0820244328097731,0.0093866938874525,0.0551483777204825,0.3437219322295693,Parietal lobe,Frontoparietal Control
187,7Networks_LH_Cont_Temp_1,7Networks,LH,Cont_Temp,1,-48.21985319329288,-9.909399499141635,0.0017452006980802,0.0,4.711198802813481e-09,0.1462576380426971,Temporal lobe,Frontoparietal Control
188,7Networks_LH_Cont_PFCd_1,7Networks,LH,Cont_PFCd,1,2.8896330554158283,59.64481401931374,0.0052356020942408,1.3403813335983565e-05,0.0004603855879904,0.2689558446781638,Prefrontal cortex,Frontoparietal Control
189,7Networks_LH_Cont_PFCd_2,7Networks,LH,Cont_PFCd,2,7.599818691170554,60.33546531763925,0.0279232111692844,0.0010407916154719,0.0006951862353916,0.2839813108613015,Prefrontal cortex,Frontoparietal Control
190,7Networks_LH_Cont_OFC_1,7Networks,LH,Cont_OFC,1,48.06732055474072,-14.6055632169731,0.0209424083769633,0.000892673423837,0.0047084526555009,0.2754328066210456,Orbitofrontal cortex,Frontoparietal Control
191,7Networks_LH_Cont_PFCl_1,7Networks,LH,Cont_PFCl,1,50.99097180399284,-7.903870064451802,0.0541012216404886,0.0093799977355861,0.0120614193745381,0.3203738738078128,Prefrontal cortex,Frontoparietal Control
192,7Networks_LH_Cont_PFCl_2,7Networks,LH,Cont_PFCl,2,40.34606813736164,-0.8780740090198336,0.0244328097731239,0.0015104112140563,0.0021005926888975,0.2873705350487165,Prefrontal cortex,Frontoparietal Control
193,7Networks_LH_Cont_PFCl_3,7Networks,LH,Cont_PFCl,3,48.52923846310864,6.400003980462117,0.0174520069808027,0.0004530971750554,0.001428248873082,0.2760977017486763,Prefrontal cortex,Frontoparietal Control
194,7Networks_LH_Cont_PFCl_4,7Networks,LH,Cont_PFCl,4,55.81207799216611,10.306485867196765,0.0069808027923211,8.706029626795655e-05,0.0006197947468528,0.2678535666262042,Prefrontal cortex,Frontoparietal Control
195,7Networks_LH_Cont_PFCl_5,7Networks,LH,Cont_PFCl,5,34.590281887821945,13.319609069388749,0.0401396160558464,0.0060210923746827,0.0038001384658458,0.3300821730141102,Prefrontal cortex,Frontoparietal Control
196,7Networks_LH_Cont_PFCl_6,7Networks,LH,Cont_PFCl,6,9.640203643354925,13.707474835354247,0.031413612565445,0.0017211689265851,0.0019541100260697,0.314428791613441,Prefrontal cortex,Frontoparietal Control
197,7Networks_LH_Cont_PFCl_7,7Networks,LH,Cont_PFCl,7,18.063698475518294,23.34291837610725,0.0244328097731239,0.0011334954106498,0.0017529465291193,0.3095357860605932,Prefrontal cortex,Frontoparietal Control
198,7Networks_LH_Cont_PFCl_8,7Networks,LH,Cont_PFCl,8,41.39687230836455,21.557066952888743,0.0069808027923211,0.000179768409919,5.22012226014568e-05,0.2375357693652942,Prefrontal cortex,Frontoparietal Control
199,7Networks_LH_Cont_PFCl_9,7Networks,LH,Cont_PFCl,9,24.718407348975944,27.48855461787128,0.0087260034904013,0.0004430922179633,0.000313720155031,0.264906712100496,Prefrontal cortex,Frontoparietal Control
200,7Networks_LH_Cont_PFCl_10,7Networks,LH,Cont_PFCl,10,9.36667277527448,31.364823388433408,0.0226876090750436,0.002261663943289,0.0062077391005761,0.3105864845876149,Prefrontal cortex,Frontoparietal Control
201,7Networks_LH_Cont_PFCl_11,7Networks,LH,Cont_PFCl,11,31.93859667435659,38.81399372484813,0.0052356020942408,0.0002255858243593,0.0030412916367774,0.2746061775495538,Prefrontal cortex,Frontoparietal Control
202,7Networks_LH_Cont_PFCl_12,7Networks,LH,Cont_PFCl,12,20.293354057305063,35.49948283396472,0.0139616055846422,0.0001557118794685,0.0042880964359801,0.2857550854450698,Prefrontal cortex,Frontoparietal Control
203,7Networks_LH_Cont_PFCl_13,7Networks,LH,Cont_PFCl,13,11.874930822697934,39.422403023956576,0.0226876090750436,0.0008891483920078,0.0268907083904582,0.2810159040525533,Prefrontal cortex,Frontoparietal Control
204,7Networks_LH_Cont_PFCv_1,7Networks,LH,Cont_PFCv,1,14.565549578753448,-9.221919538995508,0.0034904013961605,0.0,1.851883412354352e-05,0.2270441150360083,Prefrontal cortex,Frontoparietal Control
205,7Networks_LH_Cont_PFCv_2,7Networks,LH,Cont_PFCv,2,21.37608458638772,-2.0933183835843536,0.0506108202443281,0.0033537773368833,0.0210912982342002,0.3185890611403598,Prefrontal cortex,Frontoparietal Control
206,7Networks_LH_Cont_pCun_1,7Networks,LH,Cont_pCun,1,-74.40160627681577,41.24681539267375,0.0104712041884816,0.0002866758929515,5.3842827772835225e-05,0.2446491399986934,Precuneus,Frontoparietal Control
207,7Networks_LH_Cont_pCun_2,7Networks,LH,Cont_pCun,2,-61.45445236321106,51.45912848747979,0.06282722513089,0.0005488332504051,0.0762533405077486,0.3185890611403598,Precuneus,Frontoparietal Control
208,7Networks_LH_Cont_Cing_1,7Networks,LH,Cont_Cing,1,-39.04276629430908,23.74395812669444,0.0383944153577661,0.0002744037935058,0.0081251381768375,0.3131375029415172,Cingulate,Frontoparietal Control
209,7Networks_LH_Cont_Cing_2,7Networks,LH,Cont_Cing,2,16.03118708729744,25.39361777615089,0.0017452006980802,0.0,6.1390009975183765e-30,0.0017452006980802,Cingulate,Frontoparietal Control
210,7Networks_LH_Cont_Cing_3,7Networks,LH,Cont_Cing,3,-20.96924441661552,29.142545418264405,0.0261780104712041,0.0003225585556992,0.0124095400532827,0.304387153557922,Cingulate,Frontoparietal Control
211,7Networks_LH_Cont_Cing_4,7Networks,LH,Cont_Cing,4,2.098769993728226,29.955967946340223,0.0034904013961605,3.512499708845261e-05,0.0015251568260784,0.2389002045940244,Cingulate,Frontoparietal Control
212,7Networks_LH_Cont_PFCmp_1,7Networks,LH,Cont_PFCmp,1,26.993343591818142,46.15542066987487,0.0,0.0,5.8546075797256246e-36,0.0,Prefrontal cortex,Frontoparietal Control
213,7Networks_LH_Cont_PFCmp_2,7Networks,LH,Cont_PFCmp,2,13.145647663981308,52.932191553059965,0.0209424083769633,0.0008836225605222,0.0009035371150796,0.2908416349634817,Prefrontal cortex,Frontoparietal Control
214,7Networks_LH_Default_Temp_1,7Networks,LH,Default_Temp,1,-0.490016027640749,-28.710220118113146,0.0087260034904013,0.0,2.753797418790972e-05,0.2212252861690313,Temporal lobe,Default
215,7Networks_LH_Default_Temp_2,7Networks,LH,Default_Temp,2,-19.1341312825391,-23.46411283153954,0.0017452006980802,0.0,0.0007037353880918,0.2420602602103475,Temporal lobe,Default
216,7Networks_LH_Default_Temp_3,7Networks,LH,Default_Temp,3,7.451407353397414,-18.987345062696885,0.0296684118673647,0.0004334703493754,0.0002488787573895,0.2609776907002605,Temporal lobe,Default
217,7Networks_LH_Default_Temp_4,7Networks,LH,Default_Temp,4,-36.28045985662906,-16.296608099193545,0.0366492146596858,0.0040416359820011,0.0004787222411543,0.2806710992623047,Temporal lobe,Default
218,7Networks_LH_Default_Temp_5,7Networks,LH,Default_Temp,5,-10.848640247496334,-14.196846095491637,0.0104712041884816,0.0035785222519422,0.0001073908067967,0.2483680194340699,Temporal lobe,Default
219,7Networks_LH_Default_Temp_6,7Networks,LH,Default_Temp,6,-4.665013263923939,-10.476859176964169,0.0069808027923211,0.0005251018948968,2.351167944393448e-05,0.2223002389686864,Temporal lobe,Default
220,7Networks_LH_Default_Temp_7,7Networks,LH,Default_Temp,7,-33.253035414324266,-4.879611365534743,0.0069808027923211,7.526251907627828e-05,9.15526386209272e-05,0.2365532015499259,Temporal lobe,Default
221,7Networks_LH_Default_Temp_8,7Networks,LH,Default_Temp,8,-21.87542636758962,-7.998360503393755,0.0506108202443281,0.0033541613939228,0.0100048352491731,0.3476397354084777,Temporal lobe,Default
222,7Networks_LH_Default_Temp_9,7Networks,LH,Default_Temp,9,-17.900712949712762,-1.7248530409415253,0.075043630017452,0.0167628618991206,0.0017140230610278,0.3157307741874097,Temporal lobe,Default
223,7Networks_LH_Default_Temp_10,7Networks,LH,Default_Temp,10,-33.834486916785444,-0.3776034484513886,0.0157068062827225,0.0010351473516029,0.0017699518810458,0.3045898081208766,Temporal lobe,Default
224,7Networks_LH_Default_Temp_11,7Networks,LH,Default_Temp,11,-49.77001317798232,4.132244105056792,0.0034904013961605,1.250351196245684e-05,0.0002314803494931,0.1977069541043892,Temporal lobe,Default
225,7Networks_LH_Default_Temp_12,7Networks,LH,Default_Temp,12,-43.82881739046343,6.235717161439588,0.0122164048865619,0.0012053910179019,0.0019290266928938,0.2951573495468108,Temporal lobe,Default
226,7Networks_LH_Default_Par_1,7Networks,LH,Default_Par,1,-50.165867126522926,14.578510803480938,0.0052356020942408,4.197898740239723e-05,0.0022788245068258,0.2534592198324414,Parietal lobe,Default
227,7Networks_LH_Default_Par_2,7Networks,LH,Default_Par,2,-57.27583178537979,18.387590674977552,0.0506108202443281,0.0016530790239578,0.0532025050821769,0.3029760872831502,Parietal lobe,Default
228,7Networks_LH_Default_Par_3,7Networks,LH,Default_Par,3,-49.11862224459648,16.26870966643095,0.0174520069808027,0.0004901589362779,0.0049374766936406,0.2769333485457365,Parietal lobe,Default
229,7Networks_LH_Default_Par_4,7Networks,LH,Default_Par,4,-71.60092643684857,24.64692989773268,0.0017452006980802,0.0,0.0009211762533962,0.235700098813785,Parietal lobe,Default
230,7Networks_LH_Default_Par_5,7Networks,LH,Default_Par,5,-63.32360435563241,23.092885379966404,0.0820244328097731,0.0010308166140822,0.0914372074806688,0.3127094270659991,Parietal lobe,Default
231,7Networks_LH_Default_Par_6,7Networks,LH,Default_Par,6,-54.31690902809534,25.90618940768329,0.0645724258289703,0.010538322244997,0.0588217626784279,0.3272488496405985,Parietal lobe,Default
232,7Networks_LH_Default_Par_7,7Networks,LH,Default_Par,7,-75.52280482810502,33.38759339666541,0.0034904013961605,0.0031181732752413,3.62512632402776e-06,0.1941000813735921,Parietal lobe,Default
233,7Networks_LH_Default_Par_8,7Networks,LH,Default_Par,8,-53.50747754354688,28.241715978962542,0.0,0.0,5.8546075797256246e-36,0.0,Parietal lobe,Default
234,7Networks_LH_Default_Par_9,7Networks,LH,Default_Par,9,-67.8241404007682,33.09594375327886,0.0034904013961605,0.0,1.9654657458024856e-06,0.1880369468958309,Parietal lobe,Default
235,7Networks_LH_Default_Par_10,7Networks,LH,Default_Par,10,-59.35863664648679,37.25714721315944,0.0523560209424083,0.0062805424662803,0.0479210922485147,0.3021756220591524,Parietal lobe,Default
236,7Networks_LH_Default_Par_11,7Networks,LH,Default_Par,11,-72.53357531350824,45.43118557611254,0.0017452006980802,0.0,0.001102888485818,0.2483680194340699,Parietal lobe,Default
237,7Networks_LH_Default_Par_12,7Networks,LH,Default_Par,12,-50.694161208822976,38.50432171304385,0.0575916230366492,0.0064327343641541,0.038667440568233,0.31594882030218,Parietal lobe,Default
238,7Networks_LH_Default_Par_13,7Networks,LH,Default_Par,13,-63.72672706523112,48.549608475272805,0.0052356020942408,0.0062302444501397,9.44037516207304e-06,0.2141825336130883,Parietal lobe,Default
239,7Networks_LH_Default_PFC_1,7Networks,LH,Default_PFC,1,16.826372692409223,-16.461402516334484,0.0349040139616055,0.00067027886444,0.0002804226877309,0.2639895509506963,Prefrontal cortex,Default
240,7Networks_LH_Default_PFC_2,7Networks,LH,Default_PFC,2,37.14785202261061,-12.243347095120695,0.0069808027923211,0.0,0.0004818564484458,0.2384022364760587,Prefrontal cortex,Default
241,7Networks_LH_Default_PFC_3,7Networks,LH,Default_PFC,3,24.340351353716315,-15.03061884728059,0.0139616055846422,0.0001132354035205,0.0011311715415526,0.2562990990462502,Prefrontal cortex,Default
242,7Networks_LH_Default_PFC_4,7Networks,LH,Default_PFC,4,55.49225409917972,-9.578806481904842,0.0,0.0,5.8546075797256246e-36,0.0,Prefrontal cortex,Default
243,7Networks_LH_Default_PFC_5,7Networks,LH,Default_PFC,5,31.97569483046287,-9.545894634433182,0.0174520069808027,0.000775218047326,0.0016342884530288,0.2834534645585853,Prefrontal cortex,Default
244,7Networks_LH_Default_PFC_6,7Networks,LH,Default_PFC,6,39.59354636865834,-7.143978801038529,0.0,0.0,5.8546075797256246e-36,0.0,Prefrontal cortex,Default
245,7Networks_LH_Default_PFC_7,7Networks,LH,Default_PFC,7,62.9184333721492,-7.839863361159004,0.0,0.0,5.8546075797256246e-36,0.0,Prefrontal cortex,Default
246,7Networks_LH_Default_PFC_8,7Networks,LH,Default_PFC,8,57.667621086266905,-1.4726234280681323,0.0122164048865619,1.5175278079738692e-05,0.0061026962046387,0.2845111267397741,Prefrontal cortex,Default
247,7Networks_LH_Default_PFC_9,7Networks,LH,Default_PFC,9,27.54323193096826,1.4653851475085986,0.0506108202443281,0.0072682382545468,0.0121013963768862,0.3336935753446803,Prefrontal cortex,Default
248,7Networks_LH_Default_PFC_10,7Networks,LH,Default_PFC,10,68.9805803965445,4.90131683350716,0.0139616055846422,0.0002759531742619,0.0072686867186023,0.2715097280697666,Prefrontal cortex,Default
249,7Networks_LH_Default_PFC_11,7Networks,LH,Default_PFC,11,44.67530662130439,6.205129391691074,0.0383944153577661,0.0030336442978722,0.0080439837947364,0.2940192106668102,Prefrontal cortex,Default
250,7Networks_LH_Default_PFC_12,7Networks,LH,Default_PFC,12,19.76296288685292,10.145384045326203,0.0610820244328097,0.0117923645959675,0.0111356866810907,0.3505700320287791,Prefrontal cortex,Default
251,7Networks_LH_Default_PFC_13,7Networks,LH,Default_PFC,13,63.79546766785475,10.71018018150049,0.0349040139616055,0.001410047845286,0.0073088937940513,0.3015780433734717,Prefrontal cortex,Default
252,7Networks_LH_Default_PFC_14,7Networks,LH,Default_PFC,14,57.10152030837591,15.213362333848131,0.0558464223385689,0.0107496420940275,0.0082919542776282,0.3212738004196325,Prefrontal cortex,Default
253,7Networks_LH_Default_PFC_15,7Networks,LH,Default_PFC,15,29.573116804920616,15.438885754361364,0.0,0.0,5.8546075797256246e-36,0.0,Prefrontal cortex,Default
254,7Networks_LH_Default_PFC_16,7Networks,LH,Default_PFC,16,60.78903431337707,23.90437298405476,0.019197207678883,0.0007664722447896,0.0010893188568487,0.2966886457831107,Prefrontal cortex,Default
255,7Networks_LH_Default_PFC_17,7Networks,LH,Default_PFC,17,36.25661317224639,22.085199856598464,0.0157068062827225,0.0015074136832637,0.0006021146097008,0.2938303736657396,Prefrontal cortex,Default
256,7Networks_LH_Default_PFC_18,7Networks,LH,Default_PFC,18,52.86866418768267,27.3947560219722,0.0017452006980802,0.0,3.970209970313927e-07,0.1796912379409099,Prefrontal cortex,Default
257,7Networks_LH_Default_PFC_19,7Networks,LH,Default_PFC,19,47.44998840835218,34.98627180199078,0.0296684118673647,0.0011591446629692,0.0008390152691746,0.2961125513252794,Prefrontal cortex,Default
258,7Networks_LH_Default_PFC_20,7Networks,LH,Default_PFC,20,40.76389085595636,42.55073856014288,0.0034904013961605,0.0031181732752413,8.102801951866753e-06,0.20957118268326,Prefrontal cortex,Default
259,7Networks_LH_Default_PFC_21,7Networks,LH,Default_PFC,21,46.888777393415495,44.6023261296815,0.0209424083769633,0.0067712774258074,0.0004047349463883,0.2732938421729729,Prefrontal cortex,Default
260,7Networks_LH_Default_PFC_22,7Networks,LH,Default_PFC,22,27.40583600544681,43.75730713410303,0.0017452006980802,0.0,1.6222975205904205e-07,0.1698195589448985,Prefrontal cortex,Default
261,7Networks_LH_Default_PFC_23,7Networks,LH,Default_PFC,23,18.92249706508065,50.01826770572431,0.0575916230366492,0.0105603143004497,0.0127302991168419,0.3463239150624956,Prefrontal cortex,Default
262,7Networks_LH_Default_PFC_24,7Networks,LH,Default_PFC,24,6.489856694385679,48.95422431678986,0.0820244328097731,0.0078754258983323,0.0073662350073309,0.3419236859473518,Prefrontal cortex,Default
263,7Networks_LH_Default_PFC_25,7Networks,LH,Default_PFC,25,36.81237328779626,54.16556942117322,0.0558464223385689,0.0089238927601942,0.0013371210935893,0.3110087639684274,Prefrontal cortex,Default
264,7Networks_LH_Default_PFC_26,7Networks,LH,Default_PFC,26,15.569893540193632,54.621418245623374,0.0418848167539267,0.0036472140112394,0.0040240044144374,0.3188110744233844,Prefrontal cortex,Default
265,7Networks_LH_Default_PFC_27,7Networks,LH,Default_PFC,27,24.04838450911221,51.60963468070776,0.0069808027923211,0.0031572090946846,0.000583446414515,0.239149969575304,Prefrontal cortex,Default
